id,username,created_at,lng,lat,text
1517733586635472897,SarahattheSymph,Sat Apr 23 05:14:19 +0000 2022,-86.791549,36.200008,Trying to sleep but Celine Dion is stuck in my head
1517733586778136576,daves_joint,Sat Apr 23 05:14:19 +0000 2022,-81.55616246,28.33784002,Just posted a photo @ Disney's Wide World of Sports Complex https://t.co/x7ROidPXHJ
1517733587004669952,Gloriousglo23,Sat Apr 23 05:14:19 +0000 2022,-90.24782400000001,38.653771,For all  that I am
1517733589751803904,Moose_PC,Sat Apr 23 05:14:20 +0000 2022,-112.12467649999999,33.5528625,@nfthustlegod @JohnsonYbarra Easy to spot the pedophiles
1517733591547092992,C_ClareHogan,Sat Apr 23 05:14:21 +0000 2022,-82.57367500000001,27.4739745,@NobodyAskedMeB1 @3Dman44 @LauraRiggaro @darren_boro Gotcha!
1517733594684219393,sirmeechiael,Sat Apr 23 05:14:21 +0000 2022,-106.4174305,31.793368,Room full of opps https://t.co/LbpHup9Db4
1517733596907196416,myfilteredview,Sat Apr 23 05:14:22 +0000 2022,-118.4119065,34.0207895,Louie has no loyalty whatsoever #SnowfallFX
1517733600426442752,MinGzDaKing,Sat Apr 23 05:14:23 +0000 2022,-75.117998,40.0048655,This ain’t it 🥴🤦🏿‍♂️😂
1517733603077021696,patsyrass,Sat Apr 23 05:14:23 +0000 2022,-112.12467649999999,33.5528625,@KilttripUSA @RealRonHoward Too that is ok
1517733603307921408,gregory05251,Sat Apr 23 05:14:23 +0000 2022,-82.5873885,28.004172500000003,And don’t even tell her why
1517733606269100034,dosbodegas,Sat Apr 23 05:14:24 +0000 2022,-81.3183475,28.6544085,"Floridians get such a bad rap, don't you know we have Publix? Show some respect."
1517733609154695168,southboundduke,Sat Apr 23 05:14:25 +0000 2022,-93.80943400000001,32.461107,@Marksmi65193777 Thank you  ☺️😘
1517733609498624000,ProfessorCanine,Sat Apr 23 05:14:25 +0000 2022,-80.65181799999999,27.986947,@nihil_ad_rem May his memory be as a blessing.  Amen.
1517733610517843968,Djhollywood1360,Sat Apr 23 05:14:25 +0000 2022,-77.60468399999999,41.1179365,"@Regina38382493  I told you Regina, In the last dream I had about you,  Stay away from the diner when I'm in there.… https://t.co/z16KbWNvCq"
1517733611058958339,SooBouji,Sat Apr 23 05:14:25 +0000 2022,-85.2269245,42.308297,Going to Miami this year is a must
1517733611587448834,Djhollywood1360,Sat Apr 23 05:14:25 +0000 2022,-77.60468399999999,41.1179365,Your appi tits
1517733612598087680,karl6109,Sat Apr 23 05:14:26 +0000 2022,-119.02516299999999,35.3469015,This is how the tape is being reported in the Bakersfield market i.e.  McCarthy's district.
1517733612854169602,jimmyflame77,Sat Apr 23 05:14:26 +0000 2022,-77.418002,39.4320365,"@MrTimGrubbs @WindSurgeICT @RockHounds @ESPNWichita But you’re the Wind Surge, right?! 🤪"
1517733615379099648,doyle_dearman,Sat Apr 23 05:14:26 +0000 2022,-79.9880065,40.4844,@Angry_Staffer @juhlery No kidding!
1517733615915831296,PettiNetty,Sat Apr 23 05:14:26 +0000 2022,-122.3306025,47.614817,Can’t tell you why but whenever I see a time lapse video of someone I get second hand embarrassment.
1517733615873888256,bold_saguaro,Sat Apr 23 05:14:26 +0000 2022,-122.194398,47.481598,um... how do you spell...? https://t.co/F9Z0ri8HaC
1517733617228783616,TheBlueMoonLou1,Sat Apr 23 05:14:27 +0000 2022,-90.1243385,32.429392500000006,That Pico Kid sure throws a mean curve ball. #Hailstatebaseball  @ScoutSteveR
1517733617136541698,Dtroyt_Dave,Sat Apr 23 05:14:27 +0000 2022,-83.1738665,32.6782075,@LolaDope_ Mighta... fasho https://t.co/6WUljcbppU
1517733619615338496,OfficialGeeS,Sat Apr 23 05:14:27 +0000 2022,-76.069946,36.8025415,finna watch this @PUSHA_T @breakfastclubam interview.
1517733619057532928,j8thagr8_,Sat Apr 23 05:14:27 +0000 2022,-72.757385,41.500753,HAPPY EARTH DAY!!!! We raised $200 to plant 200 trees tonight for @onetreeplanted!! I’m so excited and over the mo… https://t.co/4FdjKfqcd0
1517733619766202369,epmccom,Sat Apr 23 05:14:27 +0000 2022,-115.223125,36.232915,Dozens of teachers placed on unpaid leave for allegedly using fake vaccine cardshttps://t.co/83W1a6KOos
1517733623583043584,toni_thwd1,Sat Apr 23 05:14:28 +0000 2022,-122.16076749999999,47.4506245,@DogMischief Oh oh 😬
1517733623222337536,ObedientDogSF,Sat Apr 23 05:14:28 +0000 2022,-122.54491049999999,37.885614000000004,I love to smoke Crack and get slutty https://t.co/R90iFnhHWo
1517733625524932608,mike_e_gonzalez,Sat Apr 23 05:14:29 +0000 2022,-118.1567105,33.809171500000005,Ain’t a rivalry. 😴 #AlwaysLA
1517733626288422913,starshiptroopr,Sat Apr 23 05:14:29 +0000 2022,-80.134986,26.3739755,@HeidiOBrien8 Sympathies.  My wife died  35 years ago. I never got over it
1517733627123011584,prismesmusic,Sat Apr 23 05:14:29 +0000 2022,-118.4119065,34.0207895,@coralguetta44 Every time I eat it I literally say to myself “this is one of the most misunderstood flavors in the world”
1517733627970211840,ElenaRiehl,Sat Apr 23 05:14:29 +0000 2022,-115.223125,36.232915,"Yes, I know I have a hot sister. You don’t have to tell me."
1517733634001805315,Hutchman3175,Sat Apr 23 05:14:31 +0000 2022,-79.008801,43.101794,@raouldukeerik @Humanlty1o1 Beep boop bop boop hello bot
1517733634211340291,Karmir_Kovkas,Sat Apr 23 05:14:31 +0000 2022,-118.346996,34.12874,People who walk through the Cahuenga Pass are braver than the troops. 🫡
1517733635482427392,lotrspnfangirl,Sat Apr 23 05:14:31 +0000 2022,-74.419331,40.429227499999996,"@DeanCas__67 *hugs* I feel that. I am 110% an extrovert and some of the people I’ve done cons with aren’t, they jus… https://t.co/VGmo96qDCz"
1517733639357820928,ashleystephy_,Sat Apr 23 05:14:32 +0000 2022,-118.4119065,34.0207895,it’s me https://t.co/n2JI6opbaY
1517733641576583168,kikov3,Sat Apr 23 05:14:32 +0000 2022,-104.8695335,39.8533665,This is AWESOME!  I used to coach his dad.
1517733641866076161,kenooka__,Sat Apr 23 05:14:33 +0000 2022,-79.85736349999999,36.090396999999996,I really wanna change my phone number. . Like tomorrow 😭
1517733642080034816,JuiceAndTitties,Sat Apr 23 05:14:33 +0000 2022,-79.861034,35.1704985,BIG SAINT LMAOOOO FRANKLIN ALWAYS GETS HIS GET BACK #SnowfallFX
1517733643434614784,PrestonThymesAZ,Sat Apr 23 05:14:33 +0000 2022,-112.303394,33.485309,not even sure what to do rn!!
1517733646244925440,Tiffaanniee,Sat Apr 23 05:14:34 +0000 2022,-90.011008,29.982601,i absolutely do not like shrimp and grits. shrimp does not belong with grits. grits belongs with butter and sugar.
1517733649478733824,paintkilz,Sat Apr 23 05:14:34 +0000 2022,-93.6063695,41.5764375,Just got banned from FB again for telling a dude he was an idiot for thinking teachers outing kids to their parents… https://t.co/1b737AMTcl
1517733650384797696,queenalesiaa,Sat Apr 23 05:14:35 +0000 2022,-90.011008,29.982601,social media and clout is a dangerous drug ..
1517733650887979009,hotblondeslut,Sat Apr 23 05:14:35 +0000 2022,-117.7823605,33.689732,men r so fuckinf creepy can u go away ur like 50
1517733651621892096,CoachVoorheesRR,Sat Apr 23 05:14:35 +0000 2022,-104.88278389,39.94136359,#enjoyur4yrsinHS.  #takerisks #takeadvantageofeveryopportunity @ Riverdale Ridge High School https://t.co/nwHaSOjPEg
1517733652343439360,kynnicolee,Sat Apr 23 05:14:35 +0000 2022,-95.538134,30.337514,Man had to go back to the basics 😂😭😭😭 Ian seen em with a wood yet
1517733652674846721,joanneborzakian,Sat Apr 23 05:14:35 +0000 2022,-71.19867049999999,42.22117299999999,@eldonjavier8 @KeithSmithNBA @jaytatum0 And truly appreciate your kind words! Thank you! 😊☘️🏀💚
1517733653572296713,RBaker02729458,Sat Apr 23 05:14:35 +0000 2022,-122.47906950000001,37.616095,@burntoffering_ @bettersoma She does meth and when she is on one it will take 5 men to get her tied down to a gurney.
1517733655132651522,Chocolatbuns69,Sat Apr 23 05:14:36 +0000 2022,-83.2914245,42.6516675,@MaraPaolalvare2 Hello ✌🏾#RetweeetPlease ❤️ https://t.co/q3ylTxNZTs
1517733656718151680,Cabe1Stacey,Sat Apr 23 05:14:36 +0000 2022,-81.0963155,29.289811999999998,@jaanababa @ASHLYNHARRlS Way to many!!
1517733658508947456,BadFazil,Sat Apr 23 05:14:36 +0000 2022,-118.4119065,34.0207895,@DanielaDaCosta Do you watch the channel “driver61” @realDriver61 on YT? He explains a lot of good shit
1517733660425814017,dendromecon27,Sat Apr 23 05:14:37 +0000 2022,-119.827182,39.512436,@lanking @ROD_Entomology @jeff_stallman Yes. Fungal
1517733661692420096,2_muchgoodstuff,Sat Apr 23 05:14:37 +0000 2022,-118.15733750000001,33.99507,My door dash app is not working someone order me food and I’ll zelle you
1517733664011866113,therevoltinslob,Sat Apr 23 05:14:38 +0000 2022,-117.104989,32.810012,northman was amazing
1517733664347459585,PMA_Careers,Sat Apr 23 05:14:38 +0000 2022,-71.0588801,42.3600825,Looking for a career where you can align your interest and passion? PMA Consultants is hiring across the U.S. Check… https://t.co/mgSdBLjVjx
1517733666289590273,southboundduke,Sat Apr 23 05:14:38 +0000 2022,-93.80943400000001,32.461107,@Marksmi65193777 Remember that!
1517733667224776704,notnathanc,Sat Apr 23 05:14:39 +0000 2022,-116.9667975,32.7657605,[in the back of a police car] hey dude your dog’s water looks pretty empty
1517733667589824513,DRiceHockey,Sat Apr 23 05:14:39 +0000 2022,-74.067066,40.828717999999995,"@AllieMorse Pets, am right?"
1517733671163334666,happyplacetrvlr,Sat Apr 23 05:14:39 +0000 2022,-96.7617535,32.819858499999995,https://t.co/VTYn64T0m1 transported me l back 25 years dancing on a box with @Nicole brooks “other self.” When I fi… https://t.co/CvbuVZC36U
1517733672014819329,almightynard_,Sat Apr 23 05:14:40 +0000 2022,-73.9487755,40.655138,Niggas fake outside
1517733672333438976,oratorwilkes,Sat Apr 23 05:14:40 +0000 2022,-117.0226945,38.502147,@JordanSchachtel WTF are you talking about.No connection… just your #BS text. https://t.co/RZtJj041g5
1517733673012973568,kat_films,Sat Apr 23 05:14:40 +0000 2022,-71.1486405,41.6861005,"They certainly do! Thx for all the love @LeviPer50565975  You have just made my weekend,smile ear to ear! Bless you… https://t.co/T1e1ElROK3"
1517733676674600962,enchantee_ics,Sat Apr 23 05:14:41 +0000 2022,-117.851089,33.842863,@dyegovp9 Con tex to
1517733677127680000,swimnthrudasea1,Sat Apr 23 05:14:41 +0000 2022,-79.861034,35.1704985,@RaiderNationBOS I getting a Renfrow jersey this season period
1517733677425340416,patricontro5,Sat Apr 23 05:14:41 +0000 2022,-111.67178899999999,40.2486455,@coachella @mikasounds Lucky Coachella my love!!!💖💖💖
1517733681959522304,mclizay,Sat Apr 23 05:14:42 +0000 2022,-93.02128350000001,34.4865315,"@Faungirl123 @Crazy_ButCute2 Hey all you need is a good SK. I promise, plenty around. Quite likely one within a 50 mile radius of you."
1517733683444305921,starshiptroopr,Sat Apr 23 05:14:42 +0000 2022,-80.134986,26.3739755,@RBTRARYautocrat Lock him up
1517733684257824768,DEC0L0NIZE,Sat Apr 23 05:14:43 +0000 2022,-122.30220800000001,37.918552000000005,having also expressed this on facebook not only resulted in a friend revealing that she’s had a crush on me since w… https://t.co/EK9A5HEgEg
1517733690834505729,bobbied100,Sat Apr 23 05:14:44 +0000 2022,-122.49470016,37.74699781,#californiagirls #sunsetdistrictsf #sanfrancisco #california #usa #travel #publictransportation #njudah… https://t.co/qbXhwxPk3c
1517733693376405504,LynnBinOfficial,Sat Apr 23 05:14:45 +0000 2022,-75.77004099999999,42.746617,ppl are really weird you cant be accessible to everyone!
1517733694064185344,Only1Tayy_,Sat Apr 23 05:14:45 +0000 2022,-84.433106,33.7671945,You gotta go get it 💸
1517733696857542657,Jesus_Cano88,Sat Apr 23 05:14:46 +0000 2022,-122.113371,37.697062,@adamsoliss What is given can also be taken 😙😙
1517733697323249665,isaacdunk,Sat Apr 23 05:14:46 +0000 2022,-85.7223455,38.195555,@Dnel2321 Hence the “encouragement”
1517733697344135170,BuyMemoryFromUs,Sat Apr 23 05:14:46 +0000 2022,-118.243,34.0522,"Just posted a video @ California, USA https://t.co/mgwIFs1Az3"
1517733697553715201,ryanlpainter,Sat Apr 23 05:14:46 +0000 2022,-123.123581,49.257639,"@deardubow I did watch and appreciated your efforts. You listened, but it's shocking to see that others didn't, inc… https://t.co/AQKvIG7Bv4"
1517733699143446528,JavierJMorales,Sat Apr 23 05:14:46 +0000 2022,-110.919256,32.213355,Chase Davis talks about the intensity of the ASU-Arizona rivalry and how the teams played through that. https://t.co/A8xz5GaSDU
1517733701949480965,_BayBey,Sat Apr 23 05:14:47 +0000 2022,-73.9487755,40.655138,@featSHYBOY Opening night!
1517733703488880640,_kobyyy,Sat Apr 23 05:14:47 +0000 2022,-79.058896,35.913178,I feel like I’ve watched too much lesbian porn to be here
1517733706152263682,PequenoMojado,Sat Apr 23 05:14:48 +0000 2022,-96.29164850000001,30.585471499999997,who up and won’t me
1517733706609590274,NYCKING,Sat Apr 23 05:14:48 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs Chris Paul dressed like he going to Easter service and Easter was on Sunday
1517733707938811906,coyotetrips,Sat Apr 23 05:14:48 +0000 2022,-123.111898,45.522135500000005,Dashboards for all Honda XRV750 Africa Twin models are back in stock.https://t.co/ABZQxvielr#AfricaTwin #xrv650… https://t.co/41qRoozVed
1517733708534628352,sportsguymarv,Sat Apr 23 05:14:48 +0000 2022,-83.641199,32.58263,"Howard took the lead before Perry reclaimed the lead for good in the sixth, sending nine to the plate in the inning… https://t.co/QVaVTZVC12"
1517733709981569025,skomp_,Sat Apr 23 05:14:49 +0000 2022,-72.9291585,41.298394,Also please keep my teacher/mentor in your thoughts and prayers🙏🏾 He had a horrific accident while out biking last weekend!!
1517733709926985728,terencelau,Sat Apr 23 05:14:49 +0000 2022,-121.9145285,37.715531,@sushipanda Tom said Maitriarc had the best Parker rolls AND best carrot cake he’s ever had. And Kokosan only had t… https://t.co/Ik268Ek3Tr
1517733710136705024,KekoaMDPhD,Sat Apr 23 05:14:49 +0000 2022,-122.0814425,37.396853,@CShahMD @ASCO @JCOOP_ASCO Likewise Dr. @CShahMD!!
1517733711130906626,lieuTenanTbluew,Sat Apr 23 05:14:49 +0000 2022,-87.9672925,43.0567225,"""We are all connected, in a circle in a hoop that never ends."" #Pocahontas https://t.co/CFxeVmQ0o0"
1517733712322048001,MikeRilling3,Sat Apr 23 05:14:49 +0000 2022,-96.6965625,40.803235,"@MonicaCrowley Pro Communism is supporting Putin's spread of Communism in the UK, Madam Putin's LipService."
1517733712460451841,lorxedd,Sat Apr 23 05:14:49 +0000 2022,-95.44648649999999,29.838495,@symmythicc doing this when u could be w me lord i will never understand fr
1517733711843889153,Nellyxloveee,Sat Apr 23 05:14:49 +0000 2022,-73.9487755,40.655138,i love cute making layouts- from ny💕 https://t.co/NSbqFeGhoX
1517733712686841857,Hoopadudley,Sat Apr 23 05:14:49 +0000 2022,-117.585658,33.859093,Andrew Garfield trends every other day..... I think tomorrow will be Toby in Spiderman 4
1517733712913264640,ScriptedAlchemy,Sat Apr 23 05:14:49 +0000 2022,-122.192819,47.813015500000006,Yay this federated typescript plugin is working pretty well!
1517733713106272257,ASU_SuperFan,Sat Apr 23 05:14:49 +0000 2022,-117.104989,32.810012,@genpaTTon42 For sure unnecessarily long. Could not have sat through that in a theater.
1517733712988942336,juulpodcanyon,Sat Apr 23 05:14:49 +0000 2022,-87.732013,41.8335845,Have a good weekend everybody 🖤 https://t.co/Ns8WHzNB9A
1517733716994449409,_kenndadon,Sat Apr 23 05:14:50 +0000 2022,-95.44648649999999,29.838495,tiktok have you watching the most random shit bc why am i watching this man clean pools 😭
1517733716906307584,pauxalv,Sat Apr 23 05:14:50 +0000 2022,-118.4119065,34.0207895,"@hatesthiscity Those aren’t real friends… this girl went to a party with 2 girlfriends, after an argument they aban… https://t.co/VsX2hjUZy3"
1517733717795553280,TammiMinoski,Sat Apr 23 05:14:51 +0000 2022,-81.53635750000001,41.4951315,@BraddrofliT Riding my bike all over sans helmet.
1517733718659588097,ianfairlee,Sat Apr 23 05:14:51 +0000 2022,-73.9685415,40.780709,"I will avenge you father, I will save you mother, I will kill you paddington"
1517733719041318912,marlowe_von,Sat Apr 23 05:14:51 +0000 2022,-80.8467855,35.209058999999996,@KiaraTionne Yeah cause now they tryna sell PS5’s apparently lol this def not her
1517733720572186625,alexusrenaee,Sat Apr 23 05:14:51 +0000 2022,-92.7019445,32.5277255,i think i’m finna sleep with the heater on tonight cause chileee
1517733719913730048,BradleymatsonB,Sat Apr 23 05:14:51 +0000 2022,-79.2725695,43.629311,@NotSoWidlcat77 @Leon_Cooper I saw them They took from the neighbors garden. https://t.co/61lfIGcBgR
1517733721771757569,byrnes_liz,Sat Apr 23 05:14:52 +0000 2022,-75.057703,39.907894999999996,"@RollingStone Then maybe there should be an amendment or law, or whatever it takes , to prevent anyone like Trump,… https://t.co/iJokuqzcda"
1517733722442899458,zara_storm,Sat Apr 23 05:14:52 +0000 2022,-93.49034,44.778726,"@terrymandering @Trella63576457 @aaronharris @queenveej Roasted. I also agree, i know a shit ton more than my paren… https://t.co/2pz9xHjgV9"
1517733721352425475,marinadsag,Sat Apr 23 05:14:51 +0000 2022,-87.732013,41.8335845,Love u 💓 https://t.co/8dbIVqZxsk
1517733724170846209,MichaelJEllman,Sat Apr 23 05:14:52 +0000 2022,-118.662606,34.13726,SPECIAL OFFER! MedProtectOne 24/7/365 TELEHEALTH PLAN 50% OFF for TwitterMembers with UNLIMITED VIDEO &amp; PHONE VISI… https://t.co/2qDDXmGL0C
1517733725773127680,CarringtonOver5,Sat Apr 23 05:14:53 +0000 2022,-91.40100849999999,30.937336000000002,@DavisCourtney23 Happy birthday
1517733730319699969,uterverse,Sat Apr 23 05:14:54 +0000 2022,-118.40899,34.0060125,"@elonmusk Man, LOTR got in here REAL QUICK"
1517733733402648576,OksanaBarchuk,Sat Apr 23 05:14:54 +0000 2022,-77.0143985,38.898602999999994,My mom and other volunteers made all this food and “paskhas” for our soldiers. They do what they can to feed our he… https://t.co/z1bllxUbem
1517733735143202817,MarkDun58532188,Sat Apr 23 05:14:55 +0000 2022,-82.480475,36.280327,@SharonB50711047 This is your chance and mine finally
1517733735340277760,Don_K_Williams,Sat Apr 23 05:14:55 +0000 2022,-119.30660750000001,37.2691755,"One of the best I’ve see in the 🇺🇸 over the last few years, and I see a ton!"
1517733735638220801,shemoanskhoree,Sat Apr 23 05:14:55 +0000 2022,-85.7223455,38.195555,My hairs done now so yaw know I wanna put some clothes on 😭 catch me Sunday at the day party 🤗
1517733744752345088,BuddhaGcv,Sat Apr 23 05:14:57 +0000 2022,-83.804475,27.698681999999998,W LFGM
1517733744903438336,SteadyGamin,Sat Apr 23 05:14:57 +0000 2022,-95.44648649999999,29.838495,@GamingMerchant_ Why does this animation look so much better than on console/pc. Crazy.
1517733745641463808,WildDorkachu,Sat Apr 23 05:14:57 +0000 2022,-117.319871,34.057348000000005,"Happiest of Birthdays to you, @BirdKeeperToby! Hope you have a most excellent day! https://t.co/kgt2RmehY9"
1517733745775755264,AshleySiegs,Sat Apr 23 05:14:57 +0000 2022,-73.9685415,40.780709,Spotted leaving tonight. Let’s hope Isabella is some serious foreshadowing 😍 https://t.co/SQ8r4z2afZ
1517733748023840768,gratefulseconds,Sat Apr 23 05:14:58 +0000 2022,-118.1565195,34.1121555,I’m so proud to know you Joe.  This is the most dense piece I’ve ever read on Relix. You are a star
1517733748439236610,RebelT210,Sat Apr 23 05:14:58 +0000 2022,-98.5406515,29.417501,https://t.co/mg6q6jpCbB Southern Culture on The Skids - Rumors of Surf (LIVE) @LaramieDean @Gumby_Dave @OlkaAAKH… https://t.co/aiI65jrCUq
1517733749714145280,Ntrospec,Sat Apr 23 05:14:58 +0000 2022,-122.4359785,37.7706565,“Altered State” now on Spotify 🎧 #spotify #producer https://t.co/vvVzSFALMv
1517733751505268736,marsh_bay,Sat Apr 23 05:14:59 +0000 2022,-79.7758595,47.355136,"@F3inGoderich Thank you very much Liz, your kind words are just what we need right now 🙏🙏. Have a great weekend our friend 🤗❄️☀️💙🤗"
1517733753061261312,Florenc61534956,Sat Apr 23 05:14:59 +0000 2022,-81.4696845,28.586641999999998,@LewisBSwag @Senkisms32 @TMZ Look how you asked the question 🤷🏾‍♀️I mean 👀🧐🤪😂😂🙄👍🏾
1517733751865823232,kernmack888,Sat Apr 23 05:14:59 +0000 2022,-103.3372665,34.178787,@PorquerZ @xHonaks 3way Portales  need a big cock to join us  Sunday night  . We both want to be fucked https://t.co/UvuD303K94
1517733753845542912,rossy65,Sat Apr 23 05:14:59 +0000 2022,-120.58340150000001,44.1454365,@atomicthumbs Warranty nut. Need more of these in consumer products.
1517733753434501120,MattJordanKOBI,Sat Apr 23 05:14:59 +0000 2022,-124.433038,43.105131,Still #EarthDay on the Oregon Coast! https://t.co/IOhw6sponU
1517733756446126085,ItalianoVV56,Sat Apr 23 05:15:00 +0000 2022,-82.6694675,40.365159500000004,@american2084 @KnoxvegasF And Jimmy Jordan he has to go too..
1517733757503127552,BeerAlien,Sat Apr 23 05:15:00 +0000 2022,-115.2813034,36.0561562,Drinking a Thai Fighter by @BottleLogicBrew @ Beer Zombies - Warm Springs — https://t.co/RzP7wUPAct
1517733757700259840,BradBarnesGA,Sat Apr 23 05:15:00 +0000 2022,-83.1738665,32.6782075,@KennethHerron37 Clearly placed there by Stacey to lower knock rates 🤔
1517733758715129856,myfilteredview,Sat Apr 23 05:15:00 +0000 2022,-118.4119065,34.0207895,Franklin should’ve known better working with an Opp like Teddy #SnowfallFX
1517733759575019525,TheScotty91,Sat Apr 23 05:15:01 +0000 2022,-72.8433075,41.6731987,Drinking a Guinness Draught by @GuinnessIreland @ Bar Scotty #91 — https://t.co/8CeTcEtGKG
1517733760221040641,chasehoganjone1,Sat Apr 23 05:15:01 +0000 2022,-92.746611,35.1589915,@javidee89 If there are only two choices and you don't like either you will have to focus on one. If two rabits you… https://t.co/Gfpzy5krGt
1517733761944805378,97Vercetti,Sat Apr 23 05:15:01 +0000 2022,-101.89717300000001,33.5705265,i hate arguing thru text lets argue in person so i can kiss you
1517733762674696194,___LaReine,Sat Apr 23 05:15:01 +0000 2022,-73.1201845,42.684751,…. How?… how did y’all end up there????
1517733763807019008,pdxpolicelog,Sat Apr 23 05:15:02 +0000 2022,-122.621522,45.503853,"VEHICLE STOLEN - COLD at 3900 SE IVON ST, PORT [Portland Police #PP22000106984] 21:22 #pdx911"
1517733764625010690,MJFsScarf,Sat Apr 23 05:15:02 +0000 2022,-98.5406515,29.417501,@TonyKhan @TBSNetwork @Jade_Cargill She hasn't wrestled @callmekrisstat yet https://t.co/G5Z8qVT37q
1517733765656682497,alexissdgaaf_,Sat Apr 23 05:15:02 +0000 2022,-118.1654195,33.8993125,Have fun girls love youuu💞🥰 @alissaaox_ @bdaniela29
1517733766130810880,danedwards3x,Sat Apr 23 05:15:02 +0000 2022,-83.804475,27.698681999999998,@timothy_spams Damn your so cute 🤤🤤
1517733766864596992,KingsMagician,Sat Apr 23 05:15:02 +0000 2022,-112.75212350000001,33.964237999999995,"@Keggs719 If you're suffering from ""asymptomatic"" COVID, you're not suffering. You aren't even sick at all. Can peo… https://t.co/oWxtCPvCTB"
1517733766717915136,stevepunch91tv,Sat Apr 23 05:15:02 +0000 2022,-104.8130265,39.961856,Happy Earth Day Everyone!#happyearthday🌎 https://t.co/YOIOuMgGqG
1517733767158321153,LatoyaF02591310,Sat Apr 23 05:15:02 +0000 2022,-73.025559,41.549361,https://t.co/iRqyCwUELd the email address for the day and time works better than I expected so I'm going and if 8 a… https://t.co/5NzNq4sZtI
1517733769356058624,cHente_47,Sat Apr 23 05:15:03 +0000 2022,-117.66185300000001,34.119646,Boutta get empachado from all this life cinnamon
1517733771654701056,pannholt,Sat Apr 23 05:15:03 +0000 2022,-83.206106,35.9557305,Oh have I ever Screamed It at the Trump rallies. Is that what you meant?
1517733772048977920,magalygmajch,Sat Apr 23 05:15:04 +0000 2022,-83.804475,27.698681999999998,@itsjessynicole fire is catching 🏹🏹🪵🌳🔥🔥
1517733772094889989,Melaniemendeezz,Sat Apr 23 05:15:04 +0000 2022,-105.5508905,38.997935999999996,@__jocelyynn Girls night 😷
1517733774720704513,dann89595853,Sat Apr 23 05:15:04 +0000 2022,-86.791549,36.200008,Your privacy controls for personalized ads https://t.co/xTxJW5163s
1517733775626543104,jake_takeo,Sat Apr 23 05:15:04 +0000 2022,-117.104989,32.810012,@refinersfiremu1 @SilkDharmaArt @Kodak @filmbox_ Correct 👉🔥
1517733775865692160,claviska,Sat Apr 23 05:15:04 +0000 2022,-71.566171,44.00123,Who did this 😂 https://t.co/50FLS2dgyn
1517733776226402305,amber_fishburn,Sat Apr 23 05:15:05 +0000 2022,-97.617175,38.8270215,@colsonswife Is it still trending?
1517733775190462465,m4cade,Sat Apr 23 05:15:04 +0000 2022,-79.995929,40.445237,⁦@NMEBBALL⁩ @jhowe_24 Takes his second charge in game 1. ⁦@D_Brock10⁩ ⁦⁦⁦@HGSL_HoopGroup⁩ https://t.co/7tD1LT2UDl
1517733780298993664,ZachHathaway333,Sat Apr 23 05:15:06 +0000 2022,-115.223125,36.232915,anyone want a few extra hours/week working from home? twitter gays wya c’mon now. Send me a resume idk
1517733780462571521,Miiillllooooo,Sat Apr 23 05:15:06 +0000 2022,-117.849687,34.1355205,Shoot for the stars &amp; land on the moon. 🌙
1517733782471778304,bitcoincashjusd,Sat Apr 23 05:15:06 +0000 2022,-97.432425,27.737151,I arrivedJif war over https://t.co/TSuUCwb5wd
1517733783306338304,bookofevans,Sat Apr 23 05:15:06 +0000 2022,-110.892878,32.3029315,"On this timeline.. Porkins dives from his exploding X-wing, speed runs along the surface of the Death Star, into th… https://t.co/eTHc2nTlFN"
1517733783885127680,lodum_roquemore,Sat Apr 23 05:15:06 +0000 2022,-119.02516299999999,35.3469015,this!
1517733784279470080,KJencius,Sat Apr 23 05:15:06 +0000 2022,-73.9685415,40.780709,This is a game that I am used to the Mets losing. But I appreciate the knock back to reality. Gotta respect the D'b… https://t.co/vnPDzSiT7N
1517733786418655232,OhanasRefuge,Sat Apr 23 05:15:07 +0000 2022,-83.1738665,32.6782075,"Ummmmmm yeah He a Georgia 🍑 so heart ♥️ Freddie, but definitely we upgraded @Braves @mattolson21 🏆 💯"
1517733789069287424,toni_thwd1,Sat Apr 23 05:15:08 +0000 2022,-122.16076749999999,47.4506245,@mentalcasemama Sounds delightful 😊.
1517733789442715648,bryan_turnerr,Sat Apr 23 05:15:08 +0000 2022,-73.6675295,40.643857499999996,@doll_aim now i can sleep peacefully LGM
1517733795839029249,thekid_JA10,Sat Apr 23 05:15:09 +0000 2022,-74.052352,41.460195999999996,Let’s go 🔥🔥🔥 “A win is a win”
1517733796254154752,PapaJ_Torres,Sat Apr 23 05:15:09 +0000 2022,-149.7587945,61.2350425,@TitsLeRoux Thanks. Was a gift from my daughter and is my favoritest blanket.
1517733798015688704,mikehuntley63,Sat Apr 23 05:15:10 +0000 2022,-117.851089,33.842863,@AlainnFocail @__KerryLyn130 Angel fans around me were like “who is this guy??” And I was like “just wait” with a s… https://t.co/YEV9lu3Ez1
1517733798091366401,Hutchman3175,Sat Apr 23 05:15:10 +0000 2022,-79.008801,43.101794,@MclernonDylan @Humanlty1o1 Beep boop bop boop hello bot
1517733799223771136,Queen_Dreaa_,Sat Apr 23 05:15:10 +0000 2022,-81.4391775,28.6255725,@ShakaWuski @CassanovaHefner That shit from MySpace !? The quality not even that bad 😭😭😭😭😂😭
